db197cf1019dc687d6c61b16dff9ed30|ënnerschreif dat op kee fall!
db1d0ec3e10dd70f1260ca13c0abf6e8|d'urn mat den äsche vum verstuerwene gouf bäigesat.
db1f84f13ed4adb658a97c54fec115f1|fir op de fuesbal verkleeden ech mech gär als banann.
db20d07b6f4b851d81941d2e27554e9f|ech wunnen zu ielwen.
db20e80f1357bb1002c775ac962868a3|si hunn en ausgedoe bis op d'hiem.
db240baf27f2c7349e6c07b1f3e2b67c|meng bescht frëndin ass kongoleesin.
db2668028320e6beb51b2dd0eedecbf8|hien huet nobäi fofzeg joer.
db27ff5fe9d1c5eb195e30f0932f4d64|ech hunn eng demande gemaach a krut eng positiv äntwert zeréck.
db2854b2f4076ad1ec7936a7de50ac90|ech ënnerhuelen dëse weekend eppes mat menge kolleegen.
db2aa09ea8c130fa3251d4ee3272f147|et gëtt méi konsonanten ewéi vokalen.
db2b8f7564bc7aa599b56e9aa5b7accc|de sunittentum ass eng vun de reliéise stréimunge vum islam.
db2b9cf7f135d07d64af6e719fa3793a|wann nach garantie drop ass, gëtt deen artikel ëmsoss ëmgetosch.
db2f74b057876cf7b3c3ef76aacf44a0|fir op d'pandemie ze reagéieren, huet d'regierung séier e krisenzenter mat fachleit aus ville beräicher opgebaut.
db2fdd3ec802f5ac424100e1a84ebc18|d'verb „zoppen“ kënnt aus dem jéineschen.
db3161a12a98eb01263b143525f2e97c|mir korrespondéieren nëmmen iwwer e-mail.
db31b066d8fda295b4f9821c65cf9de3|esou en tailléierte paltong geet mer net.
db33b592b2c42a8eb4973871f1942858|d'präisser si moderat geklommen.
db3ab22e32a66df7ecb7cbb19fd0bf29|wann ech éieren net matzäit do wier, da fänkt alt emol schonn ouni mech un!
db3b220bf253336e06f24c9254c19d37|mäin neien auto ass bordeauxrout.
db3b58bba1baa9b028861357fb5efd91|ech war schonn dräimol op vanuatu.
db3d44e5808eab87e182e5d4e3a54bc8|ech hunn nëmmen déck schäiner, hues du mënz?
db3ec32f8f0287e35ddf67ed6993fcce|ech wunnen zu bidscht.
db40d4d2cbe45bfd269f834d4a861128|fir meng beruffsziler ze erreechen, loossen ech mech eemol d'woch vun engem coach beroden.
db41839b3556166e09f76d83176087a1|d'fra huet hirem mann haren opgesat.
db41c14a8aa743047551f5961fc603b8|esou hat d'koppel sech hir hochzäitsrees net virgestallt!
db42a9e8a145741861809ac4fe3ff510|ee gléck, datt d'pompjeeë matzäit alertéiert goufen!
db443fcbb58415c14b9d415a2a0ef03c|d'gebléis am fliger ass mer meeschtens ze kal.
db44850b477e5031df4b065afedd43ac|meng nei schong drécken.
db45bf3cd74acd5507f16160060f50f1|d'kanner freeën sech scho säit d'wochen op d'grouss vakanz.
db464a87eb8396b51198e8efa78d598a|virun der kinoskeess steet eng meterlaang schlaang.
db46d45b5b930df3af311a0c686c219c|fiert dëse bus op d'boukelsser millen?
db472791a726301a692346307342a301|wat hu mir eis do ameséiert!
db4a02a5e0e4cbc07eafb2d47ad7ca59|mengem bop säi gaart ass an de leschte joren uerg verkomm.
db4e3c01893847c432bc50ac50680006|ech wëll dech net iwwerstreiden, mee ech mengen, du hues onrecht.
db50b02d07c5a77b18a89a17138baf2c|mëllech, déi ëm ass, schmaacht degutant!
db514e06dd08db4c18352248c6ac444c|hien huet eng léier als drécker ugefaangen.
db51989df40de4dc3573c3cbfc6d32ef|ech wunnen zu keespelt.
db51f13edc8e638ae06e717a46317ba5|et soll een en hond net muttwëlleg ustrécken.
db53bb9b7276394d6fdeed0327fce3b8|déi journalistin recherchéiert ëmmer ganz grëndlech fir hir reportagen.
db53e7e30331e4f305e7b7eafb76268a|ech hunn e puer sixpacke spruddelwaasser aus dem supermarché matbruecht.
db5b4876525ae9a411c98d07173ebbb6|matzen am wanter ass eis heizung vrecktgefuer!
db600dfc4fa0bf2d3556bb7519ba733a|fir eng schwangerschaft ze verhënneren, ass e wierksaamt verhütungsmëttel néideg.
db63c8466a62ac991f33c07d5ae10a9e|d'leit hu sech an engem referendum fir eng konstitutionell monarchie ausgeschwat.
db64016d8022f3efcfec5193ff81666b|um basketsterrain bei der schoul ginn d'kierf iwwer d'vakanz ersat.
db6438905ef3f456f62b8b5fafc6c082|ech kann iech deen dokter nëmme recommandéieren!
db6a3f3aa5dfbef1d419c358879c0cfe|déi lescht echeance, fir seng kandidatur ze stellen, ass den 10. dezember ëm 12 auer.
db6ca5f9daf793b7eae6d1d6b744169b|kann d'sterilitéit medezinesch behandelt ginn?
db6cbc83e975dfc9d83451c2a1df9c47|ech loosse gottes waasser iwwer gottes land lafen!
db6cfb8299f04c67c2765172821056d3|hien ass den hond am keelespill.
db6d84c04ef26e642a9ea717d1348a9f|mäi beschte frënd ass madagass.
db6d929820dc8fa82014d6931bfa6364|wiertes riichten ech de wecker an de weekend schlofen ech mech aus.
db6ed4f6fb9fb7c66ed3dc7fe7fc4837|deen detail ass nawell vu bedeitung!
db723c8ef123df63e0cbc92d8039b625|mäi frënd huet elauter speechelen am gesiicht.
db76dfa0ad7b449c740927793a5e98c0|wëllt der är glace am dëppchen oder am cornet?
db78bf952a61fe8876a6025baf23c18b|den immobilienhändler annoncéiert e puer interessant objeten.
db79cb7c0b9c04001e3ad27d538b95a3|du muss him eriwwerhëllefen, e gesäit net gutt.
db7a5efdded14d7e598c5f9c9b71cd5c|wann een der eng heet, gëff em eng hannescht!
db7bd179ed12246b9e0efe5e39af9919|no der begréissung huet de minister eng ried gehalen.
db7d026f84ef9b6de16aae785a2bb9e2|däi brillant huet e ganz apaarte schlëff.
db7d83987fdd263817294a80cb8d428a|de kullang läit voll mat vermuuschtem laf.
db7d8b83c6eb85094a858a5b4b2aec46|wat hu mir eis scho fir eise bouf gehäit!
db807d34b13a6df96675696ed1ecf9ab|a ville fabricke gëtt am akkord geschafft.
db81c3dc266fb502055702cf1e6f9b67|fir gewéinlech ginn d'griewer no der mass geseent.
db82d31cccd7c6dd2a2eec18024a82c3|hien ass gelaf ewéi vun enger bei gepickt.
db85bec95193e6428a5116e40cf8f270|et ass den noperen egal, wéini mir en d'schlësselen erëmginn.
db867ae52453cbafcb61af70371e73c0|dat heite gefier gëtt mat sonnenenergie ugedriwwen.
db8965267af2fd1803514b47a84ac4ff|dat buch ass op bëllegem pabeier gedréckt.
db8af479e5fa09ad24d443c87e5a4934|vu freed wibbelt den hond mam schwanz.
db8b883ebde8b22e670f0a4133bb0e11|e sonndeg ass um nopeschduerf kiermes.
db8c01935a17fbe1a33801caf5ada946|d'joffer huet d'kanner virum fuesbal geschminkt.
db8f25e6e0fbf84e49fb624b8a156dcc|de giischtjen huet dem prisonéier d'iessen eragereecht.
db9064bdd5f67ddfb9eccb636e7b8f05|d'sonde ass gutt um mars gelant.
db90a92581d90d3c7b078ee24baf7fdf|wann hien aus der klinick kënnt, muss en nach eng zäit nobehandelt ginn.
db94891cbd363afc4e0cbda84812c0d1|ech ka mer zum beispill follgendes virstellen: dir fuert vir a mir komme mat der bomi no.
db95cfab352db0a48d60ca255e68a5ce|säi kontrakt leeft enn des joers aus.
db96410eff7080de6a9b463bbbb3e2df|fir an de sall hunn ech der buergermeeschtesch de virtrëtt gelooss.
db96d24b2b75b2f95f8a74dde6b24ea7|ech fanne mäin zweete schong net erëm.
db97de647d1d03583c18cd53c3998baa|als sozialistin kann ech mech net mat de wäerter vum kapitalismus identifizéieren.
db9846f70b248dca5f151ad319661019|si kennt sech an där matière gutt aus.
db984d94c7f4715aec2e32772e9218a3|héich energiepräisser schueden der kompetitivitéit vun der wirtschaft.
db9b5fdd3ab0863ad301039fdf7f680a|fiert dëse bus op d'cloche d'or?
db9bcdf128e34d69dacbda3527c1fc81|fiert dëse bus op d'wirtgensmillen?
db9f62ce142e4d951a173ade403c3224|d'schüler zeechne mam zierkel spiralen an d'heft.
dba0755dc6c254eafc23f6b817ad573e|an all sall vum musée steet e surveillant.
dba0cd09f36eab1750a5d72809ad8537|tommel dech, soss verpasse mer de leschte metro!
dba0e7cf16b9f5c7ea26d6651bb75e36|meng kolleegin gesäit nëmmen hir interêten.
dba3e60e2a048f42e89fd48970cdcd00|ech wunnen zu nidderkuer.
dba4b0f6331a73a8265fa5681ff4d0ea|rapp der wéinst där prüfung kee been aus!
dba8d26d783137eb1e97ed64beb36c8c|den ënneroffizéier jot seng spunten direkt den éischten dag duerch de bulli.
dbaefd07c8c95123d123236a837cb198|enger leschter bilanz no hu fënnef leit d'explosioun net iwwerlieft.
dbaf1c4d884a5627fca62fb9a7476fc1|d'fleuristin huet mer e bouquet mat menge liblingsblumme gemaach.
dbb20fb19f8e5aa6aef7957303538dcd|wéi ech den téi mat hunneg bis gedronk hat, ass et mer lues a lues besser ginn.
dbb3ea6c8c4e2ba07f24f0f82d7319f5|mäi monni huet eng grouss kollektioun al placken.
dbb664ddcee587bc753c18eb2c16cd2c|de päiperlek huet laang füler.
dbb67c6477830b45c825fed5a777a99c|de kiercherot versammelt sech am paschtoueschhaus.
dbb7011bfbeb036d38590951fb6c0756|den numm vun eiser gréisster dageszeitung ass um titelblat a fraktur geschriwwen.
dbba12e3a3abdb284048748086016b7c|d'zuel vun den aarbechtslose variéiert mat de joreszäiten.
dbbb9b0a1b572e069842e47a88b50d53|d'bëschaarbechterin markéiert déi beem, déi krank sinn.
dbbd857ad8e890c114b2e68bf8ee9b43|mäi beschte frënd ass australier.
dbc076637b7e14b873a76edf59214f64|fir datt de bus stallhält, muss de op de knäppchen drécken.
dbc0a7fddf476a5cc8e791904ee12855|d'doktesch huet dem patient net verstoppt, wéi eescht seng krankheet wier.
dbc241f9fbe8e80d45b17415ff14788d|d'element cäsium gehéiert zum grupp vun den alkalimetaller.
dbc2c507632878c1713f17318a6be042|no laange verhandlunge konnt en accord fonnt ginn.
dbc35244bd572810a7ecc7d89a4bcee9|de staat stellt déi néideg moyene fir de bau vun der neier schoul zur verfügung.
dbc3ddfa47e1f466e5480f2b7664c1dd|an dësem hotel kënne banqueten, seminairen an aner manifestatiounen organiséiert ginn.
dbc75e5e638db1165e116a4f9c158f30|d'gewerkschaft huet eng nei etüd an optrag ginn.
dbc7fcb1a252b3afe7d19e93241ade99|déi zwee hären haten en ofzeechen um revers vun hirem paltong.
dbc98c9e01fc6df1c5c3495f175a9358|hues du schonn eng kéier drauwegebeess geschmaacht?
dbcbc46fd044f26de4e26fbcaac87269|mir mussen d'gromperen ewechgeheien, well se schonn elauter kéngen hunn.
dbcde2e842996ed8a9407207cc142aa6|d'polizisten hunn de gangster ëmzéngelt.
dbd0fef399b4968a9211742f61ceead4|de politiker huet am laf vu senger ried e puermol mat der fauscht op d'riednerpult geschloen.
dbd33ed527fd95ba125c1375b9d0eccf|fiert dëse bus op den houschter haff?
dbd49dfe63a4d28b693fa051d3a5d5c5|mir grillen den owend, och wann et reent.
dbd54a9897774eef16910fe629c9bdf3|fiert dëse bus op de bicherhaff?
dbd81358f86b20c4a9804f5b5618aa97|meng versécherungsagentin huet mir zu enger zousazversécherung geroden.
dbda30bf838b43eb5b3a8a195bc15684|verziel mer dach keng märercher!
dbdad3a4bc32526037744bf1427ff19c|ech hu mer e brëll mat getéinte glieser kaaft.
dbde6f32eb36781c4da4351e56b13ea7|de glawe féiert zur éiweger séilegkeet.
dbe04ab0af67720cc2a3c44709fd2648|hien handelt mat all vendeur, fir e gudde präis ze kréien.
dbe715bd84dd71941a1edecfa44dd73d|vun elauter nervositéit konnt ech net schlofen.
dbeaa4eebcbf9da3461d0db20c95dbe3|de betrib sicht en ersatz fir de kranke portier.
dbec22416853c20751c03c41dd3669d9|d'hénger sinn am gaart, du muss se erausdreiwen!
dbed0660b77abe97e5c18b55bfd1d678|bei der ofléisung vun der gard ware vill touristen do.
dbed16d4e57609e8478e5f3db87506b3|mir sinn net ideal ekipéiert.
dbeeb82a35f7acc9fea212c273fac041|mäi brudder wäscht a streckt seng kleeder selwer.
dbeef327c937075b63b263898e924662|fir dee grousse chantier muss den entreprener en neie bulldozer kafen.
dbef4a5dd7ca24beacf9bd998b48baa5|mat dësem pass kommen ech an all musée eran.
dbf01e1a62af0041af34ba0cca6d08cb|si hunn et eraus, fir ee géint deen aneren opzestëppelen.
dbf061d139548e9f6d59c94271373f62|hien ass de ganze sonndeg am land erëmkutschéiert.
dbf170c48b5d1753115711333d6fe147|hues de keng loscht, mat mir an d'stad ze goen?
dbf4a75166a87cd230c2ee0e2e2ca62c|peffermënz richt besonnesch intensiv, wann een en tëschent de fangeren zerreift.
dbf593604a24295e8124332024363cfb|d'element magnesium gehéiert zum grupp vun den äerdalkalimetaller.
dbf7894e30dbe7c6ac89150f984aae7d|am géigesaz zu fréier gëtt haut mat engem speziellen apparat tätowéiert.
dbfe8d2e21f6e28d2c4b1b0dc1125b23|dee kärel ass kee su wäert.
dc00826fb534762025f9c0ea381cba9d|et waren emol zwee himmelsdéiercher, déi souzen op engem hallem.
dc0250f1395d52db367798fac7354956|mir fält am ament kee bessert wuert bäi.
dc031cd0248f74084fe891dd867b8378|dee raren timber wier méi wäert, wann nach all zacken dru wieren.
dc0366e2339dca5d11aee870a83f2100|mir brauchen onduerchsiichteg riddoe fir an d'buedzëmmer.
dc0464a0203d00e519b07327ed07795a|no der klappjuegd huet d'juegdhärin all bedeelegt op en iessen invitéiert.
dc04789e9e199fd6f71c3416b0c04ecd|owes war ech ewéi gebrach.
dc07e857bf0ac9d5dc08d867c2209f5d|hien huet gëschter erëm ze vill geprost.
dc082c04cee2b24102f4e5fbcd2c0162|mäin a hält net op mat bäissen, ech wäert jo keng bindehautentzündung hunn!
dc094a4fc29696ad723a76964154b663|d'ministesch ass op offizieller visitt am ausland.
dc09947dc3a50be421f7f57d6c3dc953|d'dortoire si streng no geschlechter getrennt.
dc0f92c9382eb08b0357a0c24766575b|vill collaborateure kruten nom krich de prozess gemaach.
dc0fa5e42bea54d44c694eb2e3fd0d4c|nom reen hunn d'stroosse gedämpt.
dc0fee0b6a5385bb54a66335a52a20cd|ech bieden iech drëm, zukünfteg matzäit do ze sinn.
dc13a7d9d029f0bcfdd6102f1d0574e3|de blëtz huet an d'antenn geschloen.
dc13f49f0ca5001e0abee1ad7ad7c9e2|ech kann engersäits op meng famill zielen, anerersäits op meng frënn.
dc152409eadaf23c4408f5ce4da6b687|de keessjee ass wéinst engem falschen eed ugeklot ginn.
dc158e9174863bb9d68faed091f2e50b|meng bescht frëndin ass bosnierin.
dc175c3a6ef52c4827ea9a82aa9e52d3|d'bouwen hu mam ball eng fënster ageschoss.
dc22ca4087848ffa9b40fef018d5cd44|am zirkus huet en akrobat eng rei riskéiert nummeren um trapeez gewisen.
dc23f500df0bb6dd87d6e22d3cb3d7ce|mir wunnen zu dräi an engem klenge studio.
dc24bd6809b9f926bb84a18d056d73ec|eng analog auer weist d'zäit mat zären un.
dc25714002d53652a638e8d29096698a|fiert dëse bus op wallenduerf?
dc25a37a436480ac3f2fb63506390316|hien huet säi verspriechen net gehalen.
dc26b349fff34afa5328fe941a7d1957|ech gi bei den dokter, well ech de bauch wéi hunn.
dc27a900af776f1656fa3d6bf7d5513e|meng tatta ass esou onglécklech gefall, datt se sech e bee gebrach huet.
dc2aa167fe88900398f62ba0b2604bab|den ugekloten ass beim prozess relativ gutt ewechkomm.
dc2aa43ca83c26014f1c93cded918171|si kieren den dreck vun engem eck an deen aneren.
dc2aa48befc100d44f296a2357605f0c|et gëtt ugeholl, datt d'regierung preparatioune mécht, fir eng atomrakéit ze testen.
dc2c626da66f6800f73c525ba4ea593d|wéi de jong mat där schlechter zensur heemkomm ass, huet et gedonnert.
dc2e3fd464ac6e1abf7a311cfae45b03|a mengen aen ass et ierbessenzielerei, dësen text wuert fir wuert ze analyséieren.
dc2eb00b6db609dd7d1e198d26a6cbf5|ech war hënt a mengen dreem an enger irrealer landschaft.
dc3023d3da4bf5ba1e4674b83014f53d|well ech esou eng péng hat, war ech frou, datt d'doktesch mech virgeholl huet.
dc304dd8925052241d9157dd406f3bfe|mäi psychiater huet mer gehollef, fir vu menge gedanken u suicide lasszekommen.
dc30758936922482f236bc5e60b7facb|mir waren doheem zu enger häerd kanner.
dc319cc78cf4f5d825b7dc4506f5a009|d'auswäertsekipp geet als klore favorit an de match.
dc31d0afb7bd1a764533b3e870e908fa|d'kiferchirurgie ass enk verbonne mat der mond- a gesiichtschirurgie.
dc36db950ae11c079ff05854e7815094|d'personal ass säit engem joer am verwaltungsrot vun der firma vertrueden.
dc37176e4420c0e8b7a4f08a9d19af17|wann déi band fir de concert ofspréngt, da musse mer ëmprogramméieren.
dc3a301ec74c186f59898f4c702aaa93|zum jëtzegen zäitpunkt wësse mer nach net, wéi d'walen ausginn.
dc3ca93eb296fd9a6a01af6d282d2d9d|den entreprener huet seng maschinne bal alleguer geleaset.
dc3ffd2917a0ac068e8124e8aaa92ef3|d'zaldoten hale wuecht, fir datt keen sech kann eruschläichen.
dc4137f4de6140cae86f0f3cd57f2c25|wie vun iech hat schonn d'waasserpouken?
dc449b4bd4bd4160a519721872c8ace8|hätt dir gär eng tranche rengen oder graffe pâté?
dc44c1e7b067e6e7818d7a3724149259|pristina ass d'haaptstad vum kosovo.
dc472979c48bd13de370151a65fa999e|eis rulott huet e platten.
dc4ccb266498aceab400ff40ed6d3320|mer haten e séier vu senge verréckten iddie kuréiert.
dc4ea88f007903b8961618165b2f0a7b|fiert dëse bus op dikrech?
dc4ed52de1ebb30b5ad12a1dac1a83d7|d'kanner hunn eisen hond am gaart an enger bidde gewäsch.
dc50876bf23126f2476cbe2ffca6c136|de fletan zerfält séier an der pan.
dc5518800c346870eeff75c909288aed|mat dëser decisioun huet d'regierung d'weiche fir d'reform am enseignement gestallt.
dc5581c20bc795ad91a254d73c47bac1|d'sue sinn net onbedéngt de schlëssel zum gléck.
dc5582f5b22deb7b0c2fa287819f185a|no dräi deeg waren d'bieren ee mätsch.
dc56f6c10ee16ebaf9a8bef73877bcbc|de concierge suergt onopfälleg derfir, datt am gebai ëmmer alles an der rei ass.
dc5d0ff1b9892238c00465b1efeb7b33|eis sue ginn net duer, fir en taxi ze huelen.
dc5d5ce1ec81de85c09aad54959a6f96|de wäin huet e klengen nogeschmaach.
dc5ec589c1e526e3d13e034cb75d4134|mir brauchen nëmmen een zuchbilljee fir de ganze grupp.
dc61cd0fdd4498ba4308c138cd3319fa|bei eis an der strooss ass an der nuecht e mord geschitt.
dc6296df33551d2bd1f8bd45bc1f78ec|maach d'dëppe mam läim zou, soss verdréchent en!
dc67cfd8ac3628421221f0f2a88c6a89|do hues de awer e schlechten tosch gemaach!
dc68cf75d7183e687659d980ebda55bd|all schoulkand brauch eng këscht faarwen.
dc6a11276484ea06fa245572133b28ab|d'autobunn gëtt op dräi bunnen ausgebaut.
dc6ace71b201edb0efd8c592ba63fa79|hien traut kengem.
dc6bbae45388e207f926e89edfaea08a|ech krut just eng mëndlech zouso.
dc6e53f219cd0cf6b082027e8a6c08cf|op dëser foto gesäit een, wéi d'signatairë vum vertrag sech d'hand ginn.
dc6fc0208afdeae304098336bb950262|déi géigneresch säit geet an appell.
dc71aaf7a3928bee9639f24352325093|mir hunn e salon geierft, deen eis guer net gefält.
dc71d188cddb6fd4ec65b18d814ec0f3|seng äntwert war e kloren nee.
dc725be6c28445fbc4348578d9370cbd|bei deem schéine wieder hätt ech loscht, fir d'museksprouf ze schwänzen!
dc7304d534a4242c18d847d7f0c8663b|d'patientin gouf an d'nephrologie vum universitéitsspidol iwwerwisen.
dc7782b5980c7957ee83caa0d68a6b79|de garagist huet mer nei wanterpneue montéiert.
dc78c2a3249d06021e90222e1255b96d|de protestantismus ass eng vun de chrëschtleche konfessiounen.
dc7acb2bc4b3caecac2e0004cdd9bd71|u menger neier kottengs blus ass schonn e knapp lass.
dc7e105420b38932635ce240d8aec50c|nom zännwäsche solls de der de mond ausschwenken.
dc7f080c80d5136b65cffecb06c1e04c|mir hunn een deen aneren ugekuckt a mer hunn dat selwecht geduecht.
dc7fd02fa2e9011844ce7984e1496308|d'chancë sti 50:50, datt et muer ree gëtt.
dc7ffb2fe962af0b0ccef198194bb9bc|d'nopere feieren den owend eng party.
dc8317ec9264938ee4b528d20d78404d|dës substanze si geféierlech fir de mënsch a fir d'natur.
dc863f950edd345e2675a9b2b6468a14|de bouf huet säi kolleeg vun der mauer erofgestouss.
dc86a6845aeb95a03aa8db4edc4f0d18|am gruef louch de kadaver vun engem hond.
dc86a70c6c1b972feeb601472521d09a|meng bescht frëndin ass kuwaiterin.
dc87846b6013d8f85ab0a3c850afe305|d'palliativfleeg an d'euthanasie sinn zu lëtzebuerg iwwer e gesetz gereegelt.
dc89d6d5e7f7dcd043d8a2b3ad84cf63|mir hunn um maart porretten, ënnen an eng kalbass kaaft.
dc8c789e7d9500a57a426dff599cc35a|de wuess gëtt flësseg, wann een en hëtzt.
dc8d74275c0ea9ac789cc320e6fb7955|et geet der patientin haut bedeitend besser.
dc8f19d9156ee2961da4b61af374c2f0|et gëtt vill schéi plaze laanscht d'musel.
